score,is_outlier
0.08064651684504953,0
0.08821883273431463,0
0.10928061918923743,0
0.11105236872977309,0
0.07793083186012528,0
0.09257723635662268,0
0.09570562592849358,0
0.06892605618797654,0
0.09704760917045341,0
0.07239815796508464,0
0.0969491879317208,0
0.09119411604595473,0
0.0833358878101349,0
0.09693437361959906,0
0.07857035543815277,0
0.09361203247326833,0
0.097083688787658,0
0.089287735264091,0
0.11561326368740327,0
0.08480205107552657,0
0.11536082717373547,0
0.11175036435019003,0
0.10280188832172876,0
0.09480964502043082,0
0.05141324310862816,0
0.05311105979408981,0
0.05311105979408981,0
0.05311105979408981,0
0.05311105979408981,0
0.09703979699131615,0
0.10960319136444469,0
0.11225398950878662,0
0.10923803767421891,0
0.09565873927454305,0
0.10773546275856088,0
0.11050250507535347,0
0.1076932424568563,0
0.09552005660408941,0
0.09116393764572911,0
0.09744662148482558,0
0.07333662287364706,0
0.09147143075501368,0
0.08097850875042995,0
0.10836344103263501,0
0.10948035561220676,0
0.09662701678677776,0
0.09201362044717637,0
0.10702961981429532,0
0.10793138303664962,0
0.1107405467006698,0
0.09790029765203823,0
0.07268141186989274,0
0.08284903110692682,0
0.08156461709897744,0
0.09875033269392158,0
0.0845308762977165,0
0.0757222675542451,0
0.0996751700169744,0
0.10490081585671407,0
0.07653352315365075,0
0.10350441737030985,0
0.10578462779180292,0
0.0873858952710534,0
0.08109505292804159,0
0.0766082993234789,0
0.08583789577240941,0
0.08336094702980168,0
0.0674076813226222,0
0.10040104543557854,0
0.0994416700003743,0
0.09974874539690798,0
0.09421223145301483,0
0.10542848043494407,0
0.11174651509428757,0
0.09551241294069668,0
0.1106127583656834,0
0.07594683667190733,0
0.0886048385456979,0
0.09425397932750934,0
0.0950369185365369,0
0.08095672379942409,0
0.07571731969903611,0
0.10748996263195099,0
0.10206655211214544,0
0.08806388670624399,0
0.10965919945547159,0
0.0021289653896708893,0
0.009541105905689573,0
0.027436135621240587,0
0.1024465134910646,0
0.08784995295458081,0
0.09033773973644776,0
0.08657585266183676,0
0.0815181645913044,0
0.10655616681792424,0
0.11619512370501645,0
0.11700915738464052,0
0.11903260676467697,0
0.10171012515336009,0
0.0913702364506288,0
0.08022947848222245,0
0.08942871783388312,0
0.09805948744069665,0
0.05626526137029364,0
0.1153198084225921,0
0.09770312356090677,0
0.10831581639611865,0
0.08137693495811577,0
0.09527296287916898,0
0.06682662732451228,0
0.0537886727649024,0
0.10655450064541705,0
0.08587225489730088,0
0.07879762056007622,0
0.11179692678343006,0
0.10286865867146483,0
0.11018569106920273,0
0.09437917538964746,0
0.10410732680182899,0
0.09474973089696853,0
0.108871419053169,0
0.09900458622947789,0
0.11029389702349818,0
0.09541844383070591,0
0.09096359827083284,0
0.11576388921273911,0
0.08848844389488791,0
0.09909538239577553,0
0.11032497440411909,0
0.10780706459758849,0
0.09622773133797624,0
0.09253033153077195,0
0.09477994482376872,0
0.09388188886059318,0
0.11605827921171336,0
0.10138040006828292,0
0.11016885408723459,0
0.10038901578652243,0
0.11430350180607196,0
0.11529358281187552,0
0.09625291948203274,0
0.11150709863742675,0
0.11342662695471356,0
0.07472211359183173,0
0.06958245657752182,0
0.08876801000381951,0
0.11643076797251783,0
0.07775639435002224,0
0.08857195047212124,0
0.06338585629246729,0
0.09317999623244211,0
0.10691119896556794,0
0.08000862398252584,0
0.07041374958490326,0
0.07570723323399059,0
0.0802243551051075,0
0.10429475371069435,0
0.11009153855367232,0
0.09367132306574333,0
0.10554038550208306,0
0.09996804404598941,0
0.06450278332268011,0
0.09336065957811845,0
0.11001921099208217,0
0.07740992847547878,0
0.07457616715377491,0
0.09648487464718503,0
0.11341635181196857,0
0.10960478226081122,0
0.11283658963402488,0
0.08265557969713583,0
0.09562325251719778,0
0.09154807488883782,0
0.11329232907570891,0
0.09459738626894088,0
0.07060387414521568,0
0.10297244376640063,0
0.10695202300139012,0
0.08696825632632688,0
0.07009521854414358,0
0.1031151051487153,0
0.0743178037794126,0
0.0994674310390421,0
0.0918721578581358,0
0.10896903579288314,0
0.10838836780002808,0
0.10524150991729447,0
0.0701695025606166,0
0.10230266299428858,0
0.10519494056359047,0
0.09387080015108051,0
0.10728453766469703,0
0.07130583710136534,0
0.10901014057964548,0
0.08780115975311464,0
0.0945692511051428,0
0.10997547247583628,0
0.08955646840521381,0
0.07858574559136172,0
0.11383672272990758,0
0.08498181158861073,0
0.05514871633187712,0
0.07947810711318837,0
-0.008413052035738722,1
1.0490080584957262e-05,0
0.01677738638672388,0
0.07234415708855008,0
0.05893686459406444,0
0.06497044957099452,0
0.09070986528336022,0
0.07635682252258502,0
0.06854444358462941,0
0.08696597435945763,0
0.06921823359949908,0
0.0682924683721906,0
0.08317154664953924,0
0.09699513431475348,0
0.08769838529153978,0
0.08993670056489289,0
0.09735652375405096,0
0.08344636489851254,0
0.10986159660804617,0
0.11263676644768256,0
0.11102031959180791,0
0.11582453534194265,0
0.1003003041397782,0
0.09369526006491835,0
0.0790434472685898,0
0.09777143113057712,0
0.11557044833081159,0
0.08602696033572499,0
0.09603807009012683,0
0.11009774363449626,0
0.07613587002556693,0
0.1062093956396381,0
0.11477324785177273,0
0.11083980556006462,0
0.0885075637032991,0
0.0932556383828601,0
0.08378654565990568,0
0.09273637636364213,0
0.09659079464272935,0
0.08687603506953795,0
0.11096098712864749,0
0.0926346761704831,0
0.10564744639223628,0
0.08426626501621731,0
0.08200066179688392,0
0.09276734749126808,0
0.08102030715278247,0
0.07783463659070666,0
0.04584454048859976,0
0.07265941252068747,0
0.08860882378673413,0
0.0762483398706239,0
0.11461257057471536,0
0.11456628361627264,0
0.08473369523252278,0
0.11302252138073449,0
0.07776873775324877,0
0.0685325233927182,0
0.06591906505483602,0
0.03313685716413217,0
0.07468325506652429,0
0.0707054728732554,0
-0.014663669679897295,1
-0.002263422742436849,1
0.014097235001162556,0
0.08182802452594184,0
0.07707053531166852,0
0.08317338687441178,0
0.07228157918575889,0
0.09701374186136041,0
0.08002202441701017,0
0.09973533171580573,0
0.11029270218494275,0
0.11201121594537777,0
0.0963055742492619,0
0.10010424952698044,0
0.09557534822860342,0
0.1104937700035108,0
0.08371872777165773,0
0.08922829377448382,0
0.10602007834225546,0
0.11138378600392584,0
0.11033391723121533,0
0.09118807179827504,0
0.10369013296184432,0
0.10667840611596169,0
0.09098967136578051,0
0.08946707008347826,0
0.07947749369259116,0
0.1018407201939251,0
0.08605050482783172,0
0.09114266126464066,0
0.09533473609311921,0
0.09642691060418829,0
0.10601500945084008,0
0.09877256766987419,0
0.11650605755925592,0
0.11589494760942737,0
0.11347005513531683,0
0.07973781217936426,0
0.11077379823690647,0
0.11420111071958788,0
0.11280431606413344,0
0.11733482756211622,0
0.10386905775696903,0
0.10821839258607119,0
0.10416494431316364,0
0.07837044158571643,0
0.0907576630184671,0
0.09903644188641614,0
0.10612440075482676,0
0.07631024130021857,0
0.0838471537077764,0
0.1104342003622969,0
0.08077537610177737,0
0.06921451661751576,0
0.07772318885951529,0
0.11196551432971402,0
0.10065571545963348,0
0.048063858808440996,0
0.05214455269449514,0
0.05214455269449514,0
0.05214455269449514,0
0.05214455269449514,0
0.08189539586830902,0
0.11184215384383744,0
0.09947204069213261,0
0.09729144685646379,0
0.10320063244049238,0
0.11604315066608395,0
0.10905261362676966,0
0.09367581971311217,0
0.10426251648109541,0
0.1073206569464879,0
0.11382752352499526,0
0.09865705669866182,0
0.08966492809162613,0
0.09081674416111074,0
0.10765699387903399,0
0.08641843933332971,0
0.08653465850084868,0
0.10015407699768464,0
0.08048095832758229,0
0.06680130551966024,0
0.08663090889082553,0
0.06562942864407462,0
0.06493514775914144,0
0.09818123623820546,0
0.06995191283637897,0
0.10092992590918409,0
0.09379495950543942,0
0.09093445465971756,0
0.0869888581678952,0
0.10237959019124476,0
0.11249220779128855,0
0.11490372114949615,0
0.09471789668360991,0
0.09319230958819513,0
0.08723236842694465,0
0.10358194768468387,0
0.1151417497770959,0
0.11633654354036516,0
0.11444877975184226,0
0.07205951324580767,0
0.07119030636877277,0
0.1082505140052426,0
0.09329754339042601,0
0.09467135119667963,0
0.07384321307090563,0
0.1001692579741098,0
0.10133595256039202,0
0.0804479835661503,0
0.07986848145633674,0
0.07478670790477188,0
0.103408318645685,0
0.11209500363390124,0
0.07056352639531976,0
0.08622734736873527,0
0.11459047537474709,0
0.11673541458048692,0
0.11404721387386807,0
0.08964246975298124,0
0.0827245087773612,0
0.10861548577791041,0
0.06583631743540164,0
0.11098325002987702,0
0.09727916795998948,0
0.11693365011332774,0
0.09824112141969688,0
0.08354194649026747,0
0.10662211151526946,0
0.04622570824931471,0
0.09734663108024033,0
0.0826723244542032,0
0.10855919729757152,0
0.09990204214455445,0
0.0891615834954893,0
0.10389221920237385,0
0.08478059445327718,0
0.09859283123896723,0
0.06263770397981816,0
0.1021009022825059,0
0.07192328416377325,0
0.07885877100979882,0
0.09577641807907167,0
0.0902206687266554,0
0.092330952940952,0
0.08742621089313857,0
0.03140633167315754,0
0.04407486124446025,0
0.04407486124446025,0
0.04407486124446025,0
0.04407486124446025,0
0.10118512782614209,0
0.09381107821628648,0
0.09135673537531153,0
0.08196405865199052,0
0.077050959462725,0
0.07054036054968232,0
0.09324989474078227,0
0.10136553251368635,0
0.09934276112861457,0
0.08199399392729362,0
0.10013727226260905,0
0.08460006352328125,0
0.10332766222619871,0
0.0975333422793423,0
0.08726333434283778,0
0.10241892378686024,0
0.09803670105811291,0
0.10423524291786124,0
0.09132500481406125,0
0.11179933401458197,0
0.07388917702109565,0
0.1007965267758229,0
0.10668626595104663,0
0.08557619068880268,0
0.07569030336108146,0
0.09673972818470322,0
0.10575650484462673,0
0.08914123264576496,0
0.09801868846588213,0
0.08434615923484573,0
0.09971129218587194,0
0.11371151590894091,0
0.07847871811854107,0
0.11245938066057742,0
0.09505036829792252,0
0.11576041334985487,0
0.09048506115387878,0
0.08232329037250535,0
0.08044611916391287,0
0.09414007466690494,0
0.0975597026299766,0
0.0906755706579151,0
0.10809204135817352,0
0.08823323811525524,0
0.11183243970032325,0
0.09620440965440608,0
0.10998702337490263,0
0.07055059314183898,0
0.11223320710306406,0
0.10509792852816469,0
0.10000379219785788,0
0.10623272406941192,0
0.09855510673575413,0
0.09340372002608271,0
0.0999517351133502,0
0.07547639347988133,0
0.11793416212617791,0
0.11144818058049688,0
0.0885682156391559,0
0.06788580938448141,0
0.09155374798586274,0
0.07910937514583932,0
0.09419038857203177,0
0.11180393103719988,0
0.0765606710430019,0
0.07640258860337873,0
0.08712265603510022,0
0.08964078935808406,0
0.07185544487766277,0
0.09467727803359671,0
0.10144362792935324,0
0.09349656302158993,0
0.08824732099185878,0
0.08939602359018822,0
0.10572397181852727,0
0.10960221843316337,0
0.09171738979188182,0
0.10828194721802697,0
0.09926378420678056,0
0.08993601068331253,0
0.08031994173146773,0
0.06545541915979591,0
0.10461877063447639,0
0.09236500492176891,0
0.08936462344497009,0
0.08393194795153985,0
0.10194754535018596,0
0.10641535903838273,0
0.10751015238580769,0
0.10571175070008343,0
0.09473762280763426,0
0.08512335852200337,0
0.09248837336409682,0
0.07579737424487337,0
0.08437729061673965,0
0.09938981416869808,0
0.07495245499388875,0
0.08387496810362088,0
0.10948738775310773,0
0.09919606712455742,0
0.09631701437875151,0
0.10637489564716801,0
0.09566337697019223,0
0.09079937177778408,0
0.06806834918122351,0
0.0787393575694777,0
0.09443478504952363,0
0.08009232813756106,0
0.09751308365989653,0
0.08969208271687878,0
0.11377962153268628,0
0.10224819646865357,0
0.10668699303043377,0
0.10029042769347407,0
0.09527711439193315,0
0.09271685294471654,0
0.10881255562636594,0
0.11365656433781474,0
0.1174032719343131,0
0.08538384151166217,0
0.0901710347790175,0
0.09902420725948108,0
0.09867217637200348,0
0.11582900150261644,0
0.0970782175401888,0
0.11595898817507261,0
0.11153065903569798,0
0.08416292590522478,0
0.09962921875163111,0
0.07566206286215499,0
0.09559512445673501,0
0.07295277068421968,0
0.11365121301396197,0
0.09031406758085553,0
0.08133208540487924,0
0.1010112141280734,0
0.10654387718554709,0
0.07828804259075711,0
0.08948954084719779,0
0.10527334067749838,0
0.10549861966201923,0
0.1096870014466042,0
0.08980369561915125,0
0.08871448745282157,0
0.09018208817885964,0
0.07769818867156458,0
0.09142525930418482,0
0.09695179957181427,0
0.09480957085018027,0
0.10325573137344685,0
0.07954861724698475,0
0.10292925512809442,0
0.08408980643974706,0
0.09676053819890956,0
0.09239438140500167,0
0.10170535552408272,0
0.08561963070239659,0
0.10434346514826376,0
0.07868156655043068,0
0.07752475862291858,0
0.07771755584671797,0
0.09303270390216434,0
0.09715530364386671,0
0.11331308146996355,0
0.0642612869194511,0
0.08987912795295183,0
0.08484001970972876,0
0.08304190052810279,0
0.10890975034477052,0
0.08335583141921799,0
0.11026328058318047,0
0.08292209277160889,0
0.06265725269353373,0
0.08373026882050655,0
0.09305953897710445,0
0.08848706950734847,0
-0.016207532434116767,1
-0.0020773750758142917,1
0.020097451413117917,0
0.10172966673923395,0
0.09858910358623668,0
0.08295848174535525,0
0.0716541456096616,0
0.07043609702528136,0
0.0739152026363527,0
0.08194406581069552,0
0.11100366226923042,0
0.09614962775548935,0
0.06981215414148623,0
0.09221302672658704,0
0.09189495722394864,0
0.11213281994413277,0
0.10974850375407763,0
0.11443000626397076,0
0.10423696056664888,0
0.10859675987581652,0
0.10609114989827517,0
0.08977211433993926,0
0.09059991288807778,0
0.08938413323949246,0
0.11635007914816897,0
0.11741961553040381,0
0.10559840191255787,0
0.09285718855605207,0
0.09021500284697942,0
0.07861720580849613,0
0.10606160657431452,0
0.11103830346221633,0
0.08192108315124391,0
0.08619704508231957,0
0.08476198080466585,0
0.09803963493924228,0
0.11203116085008763,0
0.10666181587583085,0
0.054737452147967436,0
0.06870524334808437,0
0.07518899633887471,0
0.08508897685572664,0
0.0850479800480895,0
0.08831593998913723,0
0.09411717670709763,0
0.09655510276855672,0
0.0825097077987173,0
0.07987745395629148,0
0.07933473864834722,0
0.0950309833389561,0
0.07076689023741844,0
0.08614112374969457,0
0.1102139299363748,0
0.11733748930642829,0
0.1094887758259876,0
0.11866573864614371,0
0.10344934442286291,0
0.11304624028111238,0
0.10471789057157921,0
0.11356483751671786,0
0.08801603553152404,0
0.11984552294297762,0
0.10908901843573715,0
0.08903204985171759,0
0.09645372252867407,0
0.08240633186736296,0
0.09314209503536341,0
0.11884393923263176,0
0.0764604168007057,0
0.09799392370423415,0
0.08877174195698273,0
0.09626625677936618,0
0.11699102363213609,0
0.07934312645198804,0
0.11538397045105087,0
0.09845659237464582,0
0.09275176750149355,0
0.09798680122955628,0
0.07379626948680512,0
0.09204766337847042,0
0.09215183392608062,0
0.11494327746017324,0
0.08834173767137016,0
0.11510374921349348,0
0.07568797697849566,0
0.09568860413148689,0
0.07059201434633999,0
0.09480226026944621,0
0.08095652341892434,0
0.11390699662116482,0
0.096675219298746,0
0.09627694648426488,0
0.1015388355556962,0
0.10919946447179052,0
0.10601112628264264,0
0.11134989519868527,0
0.05007988438220656,0
0.05038857080229753,0
0.05038857080229753,0
0.05038857080229753,0
0.05038857080229753,0
0.09081975761690475,0
0.09143119703171554,0
0.07716098658255155,0
0.1060299281366307,0
0.11860659307303123,0
0.09758182836202733,0
0.0807316043964989,0
0.1088430583322832,0
0.07969179559911649,0
0.11147279883870681,0
0.08674934853727984,0
0.11290579908098825,0
0.11569305532307939,0
0.11147121198128501,0
0.08571555984084156,0
0.1012187621203639,0
0.07273740470245182,0
0.11355012661378167,0
0.11459451567631501,0
0.10757238699951227,0
0.07850563253976112,0
0.09222362834036968,0
0.0810274378554986,0
0.11392777034042184,0
0.08766954580631114,0
0.10041419399663076,0
0.09305553345904694,0
0.10360630200769416,0
0.09725887141657064,0
0.09422525504542817,0
0.09621194749185852,0
0.09265719723565702,0
0.08630148486601341,0
0.11591798589433133,0
0.10256994964217253,0
0.11161254785044367,0
0.09419186805664215,0
0.06977100516923013,0
0.08944144732798465,0
0.10313749096008185,0
0.10967451430815439,0
0.10832723594481203,0
0.08962696878099996,0
0.09919792031077229,0
0.11622106038531538,0
0.11212410682369606,0
0.09745521123010764,0
0.10774098129637688,0
0.07850197330674324,0
0.05491824653068367,0
0.08058620832439362,0
0.09197519954197336,0
0.08310142633253359,0
0.10202868924785763,0
-0.021902591667656846,1
-0.005134669515331147,1
0.011248776472255528,0
0.09867522956635622,0
0.10831368718492662,0
0.08929762110880324,0
0.07118455956186731,0
0.10883835246089735,0
0.11360620710710467,0
0.07658992806502185,0
0.07463597638887448,0
0.10915068993950539,0
0.0912112736309667,0
0.10343951169636328,0
0.07144748893707292,0
0.08538006444119045,0
0.1135798969688861,0
0.1159096312241808,0
0.11476145883115679,0
0.1157525209357908,0
0.09694310194923461,0
0.08647230152577018,0
0.08833803457556721,0
0.08559600672098844,0
0.08713104609838729,0
0.10015668701479413,0
0.08834082020230416,0
0.08589296623789361,0
0.08889160271296515,0
0.09247790489282853,0
0.07218189674634984,0
0.04077633344073417,0
0.04232472394453368,0
0.04232472394453368,0
0.04232472394453368,0
0.04232472394453368,0
0.08352456798536201,0
0.08425021601672888,0
0.07286836824482795,0
0.08843071338809838,0
0.07812278219830543,0
0.07256557634401167,0
0.10169064359548774,0
0.10696343396444852,0
0.1062346088951649,0
0.07908040650014875,0
0.09099599757308213,0
0.08190555692610152,0
0.07942098985162244,0
0.08606320129428235,0
0.07880213409867859,0
0.05824366657672353,0
0.08379983811619635,0
0.06883375266716873,0
0.08927225113568726,0
0.06256660673866699,0
0.07437274469342448,0
0.07444108968484969,0
0.0896429998374082,0
0.10031056995490384,0
0.10618609816588809,0
0.10072294557285827,0
0.03596802259502474,0
0.041679073846477066,0
0.041679073846477066,0
0.041679073846477066,0
0.041679073846477066,0
0.10478282838265379,0
0.10578521058119505,0
0.07305185883113119,0
0.10597649716952107,0
0.10447325476632707,0
0.08160632909459542,0
0.10077903396255838,0
0.061430110624129064,0
0.11772391220101192,0
0.06435250170197127,0
0.09032663498500099,0
0.09211750148248815,0
0.0888430526936973,0
0.1025267435919236,0
0.08642368590203292,0
0.09587254947958146,0
0.1143302755945349,0
0.11117808556796754,0
0.09535887926717024,0
0.10885163940022363,0
0.10887906646544238,0
0.0952900306496618,0
0.04251830756885133,0
0.07202622198975844,0
0.042842680143622136,0
0.04639352911584449,0
0.05336387659515629,0
0.07063846881816144,0
0.07812716926626273,0
0.05379568778957666,0
0.07778223290930164,0
0.07725021147041489,0
0.08012022551298215,0
0.043050229151936126,0
0.06902791198304203,0
0.07172444000042721,0
-0.014428256711548904,1
-0.0013868138501615945,1
0.01344863290727627,0
0.0809110739898628,0
0.10472140818177794,0
0.07242643426228235,0
0.10719762713625902,0
0.075018228500909,0
0.09538610863835789,0
0.10777359304387824,0
0.0756241907778854,0
0.062278904828653614,0
0.0923575280847822,0
0.09298947953057474,0
0.09066980139299985,0
0.08491592421160021,0
0.08016881203202558,0
0.08052304662496773,0
0.07739239081161559,0
0.11274416807659554,0
0.0857837840871179,0
0.08724491317398542,0
0.11822549369510432,0
0.09630760087232215,0
0.0917102449081344,0
0.1081733625103512,0
0.06938215307953388,0
0.08165400173083326,0
0.10217215388207657,0
0.07246753759944347,0
0.08568849125290795,0
0.10732230718504587,0
0.10592724704184964,0
0.11220379106961959,0
0.10484912902175197,0
0.10722225952252601,0
0.10365314063572295,0
0.08433244207755508,0
0.0916339042539967,0
0.0835410834414434,0
0.11637069122122534,0
0.07685572629260784,0
0.11478262778830411,0
0.11639583420775823,0
0.11417125181809473,0
0.09929327691301237,0
0.09108669932831315,0
0.110080633008873,0
0.08280603050994173,0
0.08267322038570818,0
0.1052829249620536,0
0.09867221760617023,0
0.0502256909354335,0
0.051179160769144194,0
0.051179160769144194,0
0.051179160769144194,0
0.051179160769144194,0
0.08967570496506982,0
0.1067168169051011,0
0.10346502659305062,0
0.09271774206037892,0
0.09876787034426171,0
0.09237885749628483,0
0.09912034891205074,0
0.11735941330103672,0
0.08557256823718123,0
0.07987490133357927,0
0.09277120471148659,0
0.0943343309825912,0
0.08535413381719864,0
0.0960190305669485,0
0.10553007017814392,0
0.09346993070618043,0
0.0977353549742791,0
0.08567460277410605,0
0.11220963010794649,0
0.11403210543583109,0
0.10566518486497861,0
0.08844300204195682,0
0.08364873743379114,0
0.09691582596903464,0
0.06522297196520499,0
0.08110092912077987,0
0.1051073204985119,0
0.09886542100732215,0
0.05458374190080828,0
0.10889065836868089,0
0.09281595713240948,0
0.10467447315215367,0
0.09062499303302829,0
0.09421079124597703,0
0.10873048796139223,0
0.10765326959539778,0
0.08864067057328695,0
0.10183875933172926,0
0.08517422767234023,0
0.10848615620015961,0
0.05381804338231966,0
0.05381025929311822,0
0.05381025929311822,0
0.05381025929311822,0
0.05381025929311822,0
0.07903812355810663,0
0.06630471184311337,0
0.10035156717152505,0
0.07096898313789207,0
0.09066012061995704,0
0.07611766440224982,0
0.0950371878240806,0
0.10362795521243301,0
0.11591320443113173,0
0.10431982270678514,0
0.11109339305745114,0
0.09707063891801149,0
0.07989014567092728,0
0.10285449360182064,0
0.0803078361268571,0
0.11418633704883363,0
0.11557249560276789,0
0.09309491668113917,0
0.08594066700064285,0
0.10445263912084618,0
0.10725147880969482,0
0.10928211158971485,0
-0.003748384473846289,1
0.006696988417062122,0
0.024982838710617572,0
0.08690977283812934,0
0.09018797528231198,0
0.0944181046480096,0
0.07693215888756688,0
0.07325333770637521,0
0.10225826677355127,0
0.08382769024616554,0
0.09527448621488083,0
0.0859365402802002,0
0.0809214378604281,0
0.09215762001457539,0
0.0894543013240362,0
0.08686965342068304,0
0.09815868772429381,0
0.09535562037903833,0
0.08920511150813515,0
0.09214341299263867,0
0.07324090058821159,0
0.08829158090835493,0
0.08692716295576336,0
0.10049715382848268,0
0.086880829029508,0
0.10254122667396443,0
0.10310880502812303,0
0.0924704499774675,0
0.07520041885684481,0
0.1117650889469533,0
0.09811644959006971,0
0.08975913550734949,0
0.08042195012070508,0
0.11067696416804179,0
0.11827897044743463,0
0.10295595929963497,0
0.11120330624543934,0
0.07024758168323741,0
0.09267367091034001,0
0.097911906707222,0
0.11217685367317864,0
0.06892654283774147,0
0.08905955802108306,0
0.09759539305911014,0
0.08262457716153981,0
0.0745548582420702,0
0.10783750962771327,0
0.10810490284866131,0
0.10663750500373476,0
0.07346946616131561,0
0.10819374250994346,0
0.09157906502310492,0
0.082814899538795,0
0.08962726897797324,0
0.10989172488262317,0
0.08228318617754654,0
0.11600457295324146,0
0.09361922014540197,0
0.11527549327352171,0
0.10644392107644979,0
0.10088249725206677,0
0.11659009939601844,0
0.08652059383688382,0
0.09339777218740813,0
0.09742739900249758,0
0.0984206193184281,0
0.08129716943615939,0
0.08850713904651658,0
0.0875656189456347,0
0.08683286359793779,0
0.06811192023962254,0
0.11213090079972093,0
0.10425235181637821,0
0.09175177934039758,0
0.10026803521227934,0
0.09384296802495828,0
0.0750322345373236,0
0.09974379132222239,0
0.0968959675796725,0
0.08615851579805317,0
0.09817094127683179,0
0.11016381595454894,0
0.1114785637209923,0
0.07201212181231986,0
0.11307217997818642,0
0.11690005355404615,0
0.08580602419640326,0
0.11661814543783461,0
0.09132754776272722,0
0.08451766174916736,0
0.07517618839971352,0
0.10609568814373926,0
0.08586807844939093,0
0.07831865310109987,0
0.07503098525806984,0
0.08516476951665869,0
0.07404936458553374,0
0.09085979454867116,0
0.10911206170503318,0
0.10111450130859645,0
0.1098386496404748,0
0.0906231168742283,0
0.08545030792215352,0
0.08006291794119352,0
0.09426538056381417,0
0.11267799460895339,0
0.09178352861548833,0
0.10092496537145346,0
0.0884341731340384,0
0.10054230350281551,0
0.0875228205974592,0
0.10464342226792067,0
0.10658146970278254,0
0.08980174750022163,0
0.09266467546303364,0
0.08923684659743059,0
0.10504387953147437,0
0.10495211587673359,0
0.0746063474336382,0
0.0740526906956227,0
0.07238628030041427,0
0.10040584814453046,0
0.08128085965002857,0
0.09205430017539057,0
0.09879826729678992,0
0.10670153599074422,0
0.11428036770363692,0
0.11694251958242213,0
0.06585962266822831,0
0.09361907928798918,0
0.10773013427761391,0
0.11084070061843077,0
0.10876576775851055,0
0.10738394702569043,0
0.10201157825665341,0
0.10699073464444991,0
0.08986361569352369,0
0.08624465260909181,0
0.07581417419257885,0
0.10450435210578696,0
0.10944066253763562,0
0.09014241590447164,0
0.08848633404055822,0
0.10332198526031872,0
0.11004241995363834,0
0.08548424940347882,0
0.08961895564736383,0
0.08685061767016317,0
0.1099170576811141,0
0.11706183462537495,0
0.11712989503092014,0
0.09655349446397732,0
0.0922284098718279,0
0.08428017358864304,0
0.09594008645081925,0
-0.024945471607113023,1
-0.009482075156896697,1
0.0049708452131395076,0
0.09293361787961557,0
0.09817549527715608,0
0.09935909833087575,0
0.08585016203072193,0
0.08561006330670812,0
0.07862627184877158,0
0.08869990763458901,0
0.10211812037875989,0
0.08961398297782891,0
0.09531719595603949,0
0.10514375292494765,0
0.1019980277477624,0
0.1028148635943108,0
0.10836696848581284,0
0.0759659938076534,0
0.0894415943761116,0
0.09396540432534806,0
0.0875426600523661,0
0.10854621368757206,0
0.0935349905480451,0
0.10560084285234916,0
0.07069796302306802,0
0.10071653279025916,0
0.08389282378067503,0
0.09832228331221798,0
0.057574362856318784,0
0.10490978222477276,0
0.1068330729632016,0
0.07266819843846661,0
0.08981896597072803,0
0.09883946746409811,0
0.09405741834417397,0
0.08894827624922341,0
0.09818544797298906,0
0.07950008436219974,0
0.07661861553929084,0
0.11490285044221804,0
0.09472142361293201,0
0.1078775842548238,0
0.0724616325534993,0
0.09971322669111832,0
0.10326990094586436,0
0.10130809779840172,0
0.08757878878798903,0
0.08990726394986259,0
0.10419285788833599,0
0.0801338663246503,0
0.10181653838360455,0
0.10397006186118807,0
0.09672084438656825,0
0.08169476630572964,0
0.11204042157852523,0
0.10053859245700325,0
0.07081233435073381,0
0.10914483071671072,0
0.09435783895445721,0
0.08659234555733147,0
0.10539633310980534,0
0.07683526548873426,0
0.09668249813969626,0
0.06247003675657614,0
0.08614439887021647,0
0.11639520367702649,0
0.09898254840769766,0
0.10122274084781474,0
0.05976997751961166,0
0.056842374452196864,0
0.08471175652505547,0
0.10181271127373337,0
0.0726719941258141,0
0.08037645662359427,0
0.07219310080873675,0
0.07192260540842721,0
0.08933331028771668,0
-0.0018404611600358889,1
0.0017848563320055355,0
0.018236602397149193,0
0.09356549716935103,0
0.09552253724536924,0
0.09237239046685325,0
0.07374708180448797,0
0.09637951424389923,0
0.0869773538166062,0
0.06714497556902388,0
0.02852649042122235,0
0.034814995952241246,0
0.034814995952241246,0
0.034814995952241246,0
0.034814995952241246,0
0.10005028729013449,0
0.0994588752312991,0
0.08742656493564188,0
-0.013853279763887172,1
0.006376935135740336,0
0.024291203621313873,0
0.060774813520635074,0
0.09711001962196847,0
0.10029506256627185,0
0.09979448446646333,0
0.09965846469397227,0
0.07308279571192855,0
0.0961611295474164,0
0.10130258873457065,0
0.09407294388476295,0
0.08179744241343495,0
0.11282963279394481,0
0.1123247127396858,0
0.08307516196280634,0
0.09320034917951697,0
0.11066269015983438,0
0.0955799547628372,0
0.08699494076637965,0
0.08144322798118114,0
0.10962643496164537,0
0.0726874451162064,0
0.08193870332064374,0
0.104019366975098,0
0.08385794039033106,0
0.04976243763610433,0
0.052604240054118456,0
0.052604240054118456,0
0.052604240054118456,0
0.052604240054118456,0
0.11436184671416488,0
0.11049625328961449,0
0.09513645348598948,0
0.08077950295048009,0
0.0932627691367452,0
0.10046026564378846,0
0.09826592443621512,0
0.08766298249285942,0
0.09032334116352769,0
0.07472228603008757,0
0.08644774330338889,0
0.10399069646411929,0
0.07880723225549024,0
0.08617372162150067,0
0.0767231308703451,0
0.06990601736853996,0
